11668;NIFOROS CORNER;3560;11TH ST;QUEENS;11106;15.6666666666666667;40.7614;-73.9398
554;NIGHT°;6011;7 AVENUE;BROOKLYN;11220;13.0000000000000000;40.6364;-74.0118
6104;NIGHT GALLERY;36;NEW DORP PLAZA;STATEN ISLAND;10306;18.0000000000000000;40.5738;-74.1164
21002;NIGHTINGALE9;329;SMITH STREET;BROOKLYN;11231;16.0000000000000000;40.6806;-73.9943
21405;NIGHT LIGHT CAFE;1657      ;SHEEPSHEAD BAY ROAD                               ;BROOKLYN;11235;14.2500000000000000;40.5864;-73.9519
19673;NIGHT MARKET BBQ;4506;PARSONS BLVD;QUEENS;11355;28.3333333333333333;40.7554;-73.8157
17273;NIGHT OF JOY;667       ;LORIMER STREET                                    ;BROOKLYN;11211;22.0000000000000000;40.717;-73.95
12702;NIGHTS AND WEEKENDS;1;BEDFORD AVENUE;BROOKLYN;11222;23.0000000000000000;40.7238;-73.9512
19983;NIKE'S PIZZERIA;625;E 189TH ST;BRONX;10458;12.75000000000000000000;40.857;-73.8851
5380;NIKITA'S PLACE;1903;UTOPIA PKWY;QUEENS;11357;10.6666666666666667;40.7803;-73.7936
2;NIKKI'S CAFE;434;KINGS HIGHWAY;BROOKLYN;11223;18.0000000000000000;40.6042;-73.9741
10646;NIKKO HIBACHI STEAKHOUSE & LOUNGE;177-15/21;UNION TPKE;QUEENS;11366;10.0000000000000000;40.7263;-73.7904
2343;NIKO NIKO SUSHI & BOWL;133;JOHN STREET;MANHATTAN;10038;25.7500000000000000;40.7072;-74.005
16594;NILDA'S SPORT BAR;963;PROSPECT AVENUE;BRONX;10459;9.0000000000000000;40.8228;-73.9009
11337;NILES RESTAURANT;371       ;7 AVENUE                                          ;MANHATTAN;10001;7.0000000000000000;40.7487;-73.9916
5436;NINA'S RESTAURANT PIZZERIA;635;MEEKER AVE;BROOKLYN;11222;13.7500000000000000;40.7223;-73.9413
1266;NINE_D THAI;462       ;COURT STREET                                      ;BROOKLYN;11231;9.0000000000000000;40.6782;-73.9982
21793;NINE THAI;11070;QUEENS BLVD;QUEENS;11375;29.5000000000000000;40.7189;-73.8392
12433;NINJA BUBBLE TEA;220       ;36 STREET                                         ;BROOKLYN;11232;13.0000000000000000;40.6565;-74.0084
6512;NINJA RESTAURANT;25        ;HUDSON STREET                                     ;MANHATTAN;10013;19.6666666666666667;40.7168;-74.0094
19939;NINO'S PIZZA;131;AVE A;MANHATTAN;10009;13.7500000000000000;40.7269;-73.9831
170;NINO'S PIZZA;9110      ;3 AVENUE                                          ;BROOKLYN;11209;12.7500000000000000;40.6198;-74.0328
14806;NINO'S POSITANO;890       ;2 AVENUE                                          ;MANHATTAN;10017;23.0000000000000000;40.7532;-73.9694
8116;NINO'S RESTAURANT;1354      ;1 AVENUE                                          ;MANHATTAN;10021;31.5000000000000000;40.7681;-73.9553
15587;NINOS 46;39        ;WEST   46 STREET                                  ;MANHATTAN;10036;18.0000000000000000;40.7569;-73.9805
2155;NINOS RESTAURANT;1110;HYLAN BOULEVARD;STATEN ISLAND;10305;10.0000000000000000;40.5983;-74.0797
19842;NINO TUSCANY;117       ;WEST   58 STREET                                  ;MANHATTAN;10019;9.0000000000000000;40.7655;-73.9772
6243;NINTH STREET ESPRESSO;341;EAST 10 STREET;MANHATTAN;10009;4.0000000000000000;40.7271;-73.9801
8006;NINTH STREET ESPRESSO;700;EAST    9 STREET;MANHATTAN;10009;2.0000000000000000;40.725;-73.9778
5977;NINTH STREET ESPRESSO;75;9 AVENUE;MANHATTAN;10011;2.5000000000000000;40.7341;-73.9989
14690;NINTH WARD;180;2 AVENUE;MANHATTAN;10003;11.0000000000000000;40.7305;-73.9858
10931;NIO'S WEST INDIAN RESTAURANT & BAKERY;2702;CHURCH AVENUE;BROOKLYN;11226;18.0000000000000000;40.6505;-73.9522
14495;NIOS RESTAURANT;130;WEST   46 STREET;MANHATTAN;10036;14.0000000000000000;40.7579;-73.9838
1694;NIPPORI JAPANESE RESTAURANT;245       ;W 51ST                                                                          ;MANHATTAN;10019;16.2500000000000000;40.7628;-73.985
12599;NIRVANA;2340;CONEY ISLAND AVENUE;BROOKLYN;11223;13.5000000000000000;40.5999;-73.9616
2339;NIRVANA;346;LEXINGTON AVENUE;MANHATTAN;10016;7.0000000000000000;40.75;-73.9774
10768;NISHIDA SHO-TEN;302;E 49TH ST;MANHATTAN;10017;18.7500000000000000;40.754;-73.9687
4120;NITA'S EUROPEAN BAKERY;4010;GREENPOINT AVENUE;QUEENS;11104;9.0000000000000000;40.7395;-73.9247
14130;NITA NITA;146;WYTHE AVENUE;BROOKLYN;11249;11.0000000000000000;40.7203;-73.96
6805;NITEHAWK CINEMA;136;METROPOLITAN AVENUE;BROOKLYN;11249;14.0000000000000000;40.716;-73.9626
20887;NIU POT;4235;MAIN ST;QUEENS;11355;10.0000000000000000;40.7546;-73.8277
9049;NIX MIX COFFEE SHOP;9017;130 STREET;QUEENS;11418;10.0000000000000000;40.6984;-73.8202
9366;NIZZA;628       ;9 AVENUE                                                                        ;MANHATTAN;10036;2.0000000000000000;40.76;-73.9915
905;NO. 1 CHINA GARDEN KITCHEN;1349;EDWARD L GRANT HIGHWAY;BRONX;10452;20.0000000000000000;40.8401;-73.9217
15241;NO. 1 CHINESE KITCHEN;209;PORT RICHMOND AVE;STATEN ISLAND;10302;9.0000000000000000;40.636;-74.1345
10686;NO. 1 CHINESE RESTAURANT;1011      ;BEDFORD AVENUE                                    ;BROOKLYN;11205;15.2500000000000000;40.6893;-73.9548
13763;NO. 1 CHINESE RESTAURANT;1067;RALPH AVENUE;BROOKLYN;11236;27.7500000000000000;40.6494;-73.9202
12674;NO. 1 CHINESE RESTAURANT;11663;SUTPHIN BLVD;QUEENS;11434;17.2500000000000000;40.6809;-73.7919
3776;NO. 1 CHINESE RESTAURANT;2319;AVENUE U;BROOKLYN;11229;10.0000000000000000;40.6;-73.9479
3145;NO. 1 CHINESE RESTAURANT;420;DITMAS AVE;BROOKLYN;11218;21.4000000000000000;40.6357;-73.9744
19336;NO. 1 CHINESE RESTAURANT;479;RALPH AVE;BROOKLYN;11233;11.7500000000000000;40.6729;-73.9219
6514;NO.1 CHINESE RESTAURANT;6308;BROADWAY;QUEENS;11377;7.0000000000000000;40.7497;-73.899
2327;NO. 1 CHINESE RESTAURANT;661;NOSTRAND AVE;BROOKLYN;11216;10.0000000000000000;40.6746;-73.9499
11181;NO. 1 CHINESE RESTAURANT;705       ;FULTON STREET                                     ;BROOKLYN;11217;22.0000000000000000;40.6876;-73.9772
16165;NO. 1 CHINESE RESTAURANT;7;WEST TREMONT AVENUE;BRONX;10453;13.5000000000000000;40.852;-73.9097
11742;No. 1 CHINESE  RESTAURANT;825;WEST  181 STREET;MANHATTAN;10033;13.6666666666666667;40.8514;-73.9394
3609;NO. 1 CHINESE RESTAURANT;8506      ;21 AVENUE                                         ;BROOKLYN;11214;12.0000000000000000;40.6038;-73.9959
14358;NO.1 FAVOR TASTE RESTAURANT;732;61ST ST;BROOKLYN;11220;13.0000000000000000;40.6355;-74.0117
12835;NO. 1 HALAL KITCHEN;18714;HILLSIDE AVENUE;QUEENS;11432;6.0000000000000000;40.7146;-73.7747
6980;NO. 1 HUNAN CHINESE RESTAURANT;9028;43 AVENUE;QUEENS;11373;10.0000000000000000;40.7439;-73.8726
18655;NO. 1 KITCHEN;1250      ;HYLAN BOULEVARD                                   ;STATEN ISLAND;10305;12.0000000000000000;40.5972;-74.0843
8228;NO.1 KITCHEN;265       ;1 AVENUE                                          ;MANHATTAN;10003;18.2500000000000000;40.7324;-73.9821
12193;NO.1 KITCHEN;839;PROSPECT AVE;BRONX;10459;10.5000000000000000;40.82;-73.9019
18356;NO. 1 KITCHEN ASTORIA;3023;30TH AVE;QUEENS;11102;12.0000000000000000;40.7671;-73.9215
740;NO.1 MR. LIN RESTAURANT;11021;JAMAICA AVE;QUEENS;11418;26.0000000000000000;40.6968;-73.8375
17609;NO. 1 PEKING OISHI;1398;NOSTRAND AVE;BROOKLYN;11226;5.0000000000000000;40.6524;-73.9499
13257;NO.1 RESTAURANT;3004      ;EASTCHESTER ROAD                                  ;BRONX;10469;8.0000000000000000;40.8696;-73.8427
16557;NO. 1 RESTAURANT;4480      ;BROADWAY                                          ;MANHATTAN;10040;7.0000000000000000;40.8574;-73.9319
2222;NO. 1 YUMMY TACO;14615;ROCKAWAY BLVD;QUEENS;11436;6.0000000000000000;40.6735;-73.7915
12524;No. 7 SUB;1;W. 58TH STREET;MANHATTAN;10019;3.0000000000000000;40.7642;-73.9743
16940;NO. 8;357;W 16TH ST;MANHATTAN;10011;13.0000000000000000;40.7422;-74.0036
8452;NO.I CHINA KITCHEN CUISINE;25313;NORTHERN BLVD;QUEENS;11362;10.0000000000000000;40.7713;-73.7349
13653;NO 1 CHINESE RESTAURANT;10;SOUTH WILLIAM STREET;MANHATTAN;10004;17.2500000000000000;40.7047;-74.0106
10079;NO 1 CHINESE RESTAURANT;3853      ;BROADWAY                                          ;MANHATTAN;10032;20.5000000000000000;40.8364;-73.9436
17095;NO 1 HEYI XIAOCHI;5301      ;8 AVENUE                                          ;BROOKLYN;11220;10.0000000000000000;40.6392;-74.0054
15595;NO 1 LUCK SUNG RESTAURANT;694;EAST  187 STREET;BRONX;10458;22.7500000000000000;40.854;-73.8846
19341;NO 1 RESTAURANT;824;KNICKERBOCKER AVE;BROOKLYN;11207;11.0000000000000000;40.692;-73.9069
7644;NO 1 WOK CHINESE RESTAURANT;262;EAST CYPRESS AVENUE;BRONX;10454;13.5000000000000000;40.8059;-73.9139
14365;NO 7 NORTH;931;MANHATTAN AVENUE;BROOKLYN;11222;31.0000000000000000;40.7312;-73.9547
15811;NO 7 SUB, LUKE'S LOBSTER;11;WATER ST;BROOKLYN;11201;11.0000000000000000;40.7035;-73.9941
12606;NO 7 VEGGIE;931;MANHATTAN AVENUE;BROOKLYN;11222;0.00000000000000000000;40.7312;-73.9547
10245;NO 8 CHINESE RESTAURANT;694;THWAITES PL;BRONX;10467;12.3333333333333333;40.8584;-73.8677
20848;NOA NOA NIGHT CLUB;3621;STEINWAY STREET;QUEENS;11101;9.5000000000000000;40.753;-73.9235
8420;NOBI SUSHI;437;3 AVENUE;MANHATTAN;10016;14.5000000000000000;40.7433;-73.9795
6890;NOBU;105       ;HUDSON STREET                                     ;MANHATTAN;10013;13.0000000000000000;40.7194;-74.009
17867;NOBU FIFTY SEVEN;40;WEST   57 STREET;MANHATTAN;10019;9.5000000000000000;40.7637;-73.9765
10873;NOCCIOLA;237       ;EAST  116 STREET                                  ;MANHATTAN;10029;12.0000000000000000;40.7976;-73.9383
10293;NOCCIOLA PIZZERIA;123;E 110TH ST;MANHATTAN;10029;26.0000000000000000;40.7953;-73.9452
697;NOCELLO;257       ;WEST   55 STREET                                  ;MANHATTAN;10019;12.0000000000000000;40.7654;-73.9833
18663;NOCHE DE MARGARITAS RESTAURANT;1726;2 AVENUE;MANHATTAN;10128;7.0000000000000000;40.7801;-73.9498
745;NOCHE MEXICANA NO. 2;842       ;AMSTERDAM AVENUE                                  ;MANHATTAN;10025;20.6666666666666667;40.7975;-73.9683
8578;NOCHES DE COPAS RESTAURANT;3426      ;3 AVENUE                                          ;BRONX;10456;14.5000000000000000;40.8287;-73.9065
6958;NOEL PIZZA;553;W 207TH ST;MANHATTAN;10034;20.5000000000000000;40.8661;-73.9199
21581;NO FUN;161;LUDLOW STREET;MANHATTAN;10002;12.0000000000000000;40.7215;-73.9879
8095;NO HO JUICE BAR & DELI;208;MERCER STREET;MANHATTAN;10012;5.0000000000000000;40.7266;-73.9966
7133;NOHO STAR RESTAURANT;330       ;LAFAYETTE STREET                                  ;MANHATTAN;10012;11.5000000000000000;40.7258;-73.9951
18155;NOI DUE;143       ;WEST   69 STREET                                  ;MANHATTAN;10023;12.6666666666666667;40.7763;-73.9816
8670;NOISETTE CAFE;2421;STEINWAY STREET;QUEENS;11103;13.0000000000000000;40.7684;-73.911
11167;NOL BU FOOD;14921A;41 AVENUE;QUEENS;11355;8.66666666666666666667;40.7599;-73.8239
21147;NOLBU RESTAURANT;16425;NORTHERN BOULEVARD;QUEENS;11358;11.0000000000000000;40.7606;-73.8014
14;NoMad;1170;BROADWAY;MANHATTAN;10001;5.0000000000000000;40.7449;-73.9885
18914;NOMAD;78;2 AVENUE;MANHATTAN;10003;12.0000000000000000;40.7263;-73.9889
10246;NOMADO 33;165;E 33RD ST;MANHATTAN;10016;18.5000000000000000;40.7454;-73.979
1874;NO MALICE PALACE;197       ;EAST    3 STREET                                  ;MANHATTAN;10009;13.5000000000000000;40.723;-73.9832
8837;NOMO SOHO;9;CROSBY ST;MANHATTAN;10013;12.0000000000000000;40.7198;-74.0001
4765;NOM WAH TEA PARLOR;13        ;DOYERS STREET                                     ;MANHATTAN;10013;16.5000000000000000;40.7145;-73.9983
10029;NONA'S PIZZA;6100;RIVERDALE AVE;BRONX;10471;13.0000000000000000;40.9101;-73.9028
10753;NO NAME BAR;597;MANHATTAN AVENUE;BROOKLYN;11222;8.0000000000000000;40.723;-73.9507
9671;NO NAME CAFE AT 20TH AVE;7814;20TH AVE;BROOKLYN;11214;12.0000000000000000;40.6089;-73.994
20892;NONIS COFFEE SHOP;5921      ;RIVERDALE AVENUE                                  ;BRONX;10471;7.0000000000000000;40.9073;-73.9042
2821;NONNA'S OLD FASHIONED PIZZERIA / NONNA'S BAGELS;27;BROWER COURT;STATEN ISLAND;10308;11.0000000000000000;40.5511;-74.1512
10200;NONNA'S PIZZA;201       ;AVENUE A                                                                        ;MANHATTAN;10009;34.0000000000000000;40.7294;-73.9813
10432;NONNA'S PIZZERIA & RESTAURANT;2230;154 STREET;QUEENS;11357;6.0000000000000000;40.7776;-73.8095
11490;NONNA GINA PIZZERIA RESTAURANT;4324;GREENPOINT AVE;QUEENS;11104;16.7500000000000000;40.7411;-73.9211
13418;NONNA L.E.S. PIZZERIA;105;CLINTON STREET;MANHATTAN;10002;19.5000000000000000;40.7182;-73.9858
2852;NONNO'S PIZZA;8816;3RD AVE;BROOKLYN;11209;13.0000000000000000;40.6217;-74.032
4307;NONO;42-23     ;BELL BOULEVARD                                    ;QUEENS;11361;8.0000000000000000;40.762;-73.7699
9278;NOODIES;830;9 AVENUE;MANHATTAN;10019;19.5000000000000000;40.7662;-73.9866
15216;NOODLE CAFE ZEN;31        ;SAINT MARK'S PLACE                                ;MANHATTAN;10003;12.5000000000000000;40.7291;-73.9882
19306;Noodle Den;435;PARK AVENUE SOUTH;MANHATTAN;10016;11.5000000000000000;40.7442;-73.983
1171;NOODLE FUN;1744;1ST AVE;MANHATTAN;10128;5.0000000000000000;40.7795;-73.947
3029;NOODLE HOUSE;5609;MARATHON PKWY;QUEENS;11362;11.3333333333333333;40.7601;-73.7316
8720;NOODLE HOUSE;9015;QUEENS BOULEVARD;QUEENS;11373;11.0000000000000000;40.7345;-73.8705
15801;NOODLE PUDDING;38-40;HENRY ST;BROOKLYN;11201;10.5000000000000000;40.6998;-73.9921
19245;NOODLE Q;2;EAST BROADWAY;MANHATTAN;10038;26.4000000000000000;40.7136;-73.9975
14502;NOODLE STATION;5224;8 AVENUE;BROOKLYN;11220;26.6666666666666667;40.6396;-74.0056
4502;NOODLE VILLAGE;13        ;MOTT STREET                                       ;MANHATTAN;10013;31.5000000000000000;40.7141;-73.9989
13730;NOORMAN'S KIL;609;GRAND STREET;BROOKLYN;11211;9.5000000000000000;40.7115;-73.9478
19726;NO PARTNERS;2911;21 AVENUE;QUEENS;11105;6.0000000000000000;40.7786;-73.9089
6314;NO PORK HALAL KITCHEN CHINESE RESTAURANT;50        ;4 AVENUE                                          ;BROOKLYN;11217;10.5000000000000000;40.6833;-73.9793
7848;NO PORK KITCHEN CHINESE RESTAURANT;2135;2ND AVE;MANHATTAN;10029;18.0000000000000000;40.7931;-73.9409
7274;NO QUARTER;8015;5 AVENUE;BROOKLYN;11209;12.0000000000000000;40.6253;-74.0241
17049;NORA'S PARK BENCH CAFE;3019;QUENTIN ROAD;BROOKLYN;11234;14.5000000000000000;40.6122;-73.941
18134;NOREETUH;128;1ST AVE;MANHATTAN;10009;7.5000000000000000;40.7273;-73.9852
6734;NORIBAR;5401;13TH AVE;BROOKLYN;11219;8.0000000000000000;40.632;-73.9949
5012;NORIKOH;10;E 39TH ST;MANHATTAN;10016;17.5000000000000000;40.7511;-73.9816
8602;NORI SUSHI RESTAURANT;55;NEW DORP PLAZA;STATEN ISLAND;10306;10.0000000000000000;40.5738;-74.1176
8042;NORMA'S, BURGER JOINT;118;WEST   57 STREET;MANHATTAN;10019;12.6666666666666667;40.7646;-73.9784
2683;NORMA'S;5902;CATALPA AVENUE;QUEENS;11385;15.8000000000000000;40.7023;-73.9007
20849;NORMANS CAY;74        ;ORCHARD STREET                                    ;MANHATTAN;10002;16.3333333333333333;40.7176;-73.9902
3408;NORTH CLUB LOUNGE;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;0.00000000000000000000;40.683;-73.9753
10633;NORTHEAST KINGDOM;18;WYCKOFF AVENUE;BROOKLYN;11237;18.3333333333333333;40.7064;-73.9228
8645;NORTH EAST NEW RESTAURANT;2015      ;COLLEGE POINT BOULEVARD                                                         ;QUEENS;11356;8.0000000000000000;40.7812;-73.8458
18041;NORTH END GRILL;102;NORTH END AVENUE;MANHATTAN;10282;9.0000000000000000;40.715;-74.0152
136;NORTHERN BELL;612;METROPOLITAN AVE;BROOKLYN;11211;13.0000000000000000;40.7139;-73.9486
19201;NORTHERN DUMPLING KING;4142;MAIN STREET;QUEENS;11355;12.0000000000000000;40.7569;-73.8293
17726;NORTHERN MANOR;25113;NORTHERN BLVD;QUEENS;11362;21.0000000000000000;40.7695;-73.737
19263;NORTHERN SPY FOOD CO.;511 ;EAST   12 STREET;MANHATTAN;10009;18.7500000000000000;40.729;-73.9806
15585;NORTHERN SUSHI;15314;NORTHERN BLVD;QUEENS;11354;15.0000000000000000;40.7646;-73.8114
17666;NORTHERN TERRITORY;12;FRANKLIN ST.;BROOKLYN;11222;16.0000000000000000;40.7253;-73.9573
7299;NORTHERN TIGER;225;LIBERTY ST;MANHATTAN;10281;16.0000000000000000;40.712;-74.0153
15617;NORTH POLE;428;BERGEN ST;BROOKLYN;11217;0.00000000000000000000;40.6816;-73.9773
15755;NORTH SHORE DINER;19652;NORTHERN BLVD;QUEENS;11358;12.5000000000000000;40.7578;-73.7842
6578;NORTH SHORE PIZZA;1376;FOREST AVENUE;STATEN ISLAND;10302;11.6666666666666667;40.6253;-74.1351
7414;NORTH SHORE TOWERS AND COUNTRY CLUB;27286;GRAND CENTRAL PARKWAY;QUEENS;11005;8.0000000000000000;40.7161;-73.823
19536;NORTHSIDE BAKERY;190;NASSAU AVE;BROOKLYN;11222;22.4000000000000000;40.7253;-73.9455
8639;NORTH SQUARE;103       ;WAVERLY PLACE                                     ;MANHATTAN;10011;5.0000000000000000;40.7325;-73.9987
3882;NORTH STAR CAFE;850;EAST TREMONT AVENUE;BRONX;10460;16.5000000000000000;40.8431;-73.8868
18407;NORTH SUITE STOLI BAR;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;2.0000000000000000;40.683;-73.9753
19376;NORTH VILLAGE DELI;78;8TH AVE;MANHATTAN;10011;33.5000000000000000;40.7395;-74.0025
16066;NORWOOD;241;WEST   14 STREET;MANHATTAN;10011;7.0000000000000000;40.7395;-74.0012
11805;NOSH! - COURTYARD BY MARRIOTT;114;WEST   40 STREET;MANHATTAN;10018;5.0000000000000000;40.7536;-73.9862
21222;NoshBorough;2517;ASTORIA BLVD;QUEENS;11102;11.0000000000000000;40.7714;-73.9222
16000;NOSH EXPRESS;2817      ;NOSTRAND AVENUE                                   ;BROOKLYN;11229;7.0000000000000000;40.6156;-73.9447
6099;NOSTRAND AVENUE PUB;658;NOSTRAND AVE;BROOKLYN;11216;2.0000000000000000;40.6759;-73.9502
19837;NOSTRAND DONUT SHOP;1449      ;NOSTRAND AVENUE                                   ;BROOKLYN;11226;11.85714285714285714286;40.651;-73.9493
19681;NOSTRAND FRESH COFFEE;665;NOSTRAND AVE;BROOKLYN;11216;4.0000000000000000;40.6745;-73.9501
15143;NOSTRAND ISLAND EATERY;1357      ;NOSTRAND AVENUE                                   ;BROOKLYN;11226;10.0000000000000000;40.6537;-73.9497
1023;NOTARO RESTAURANT;635       ;SECOND AVENUE                                     ;MANHATTAN;10016;29.3333333333333333;40.7453;-73.9759
7500;NOTE THAI;279;BUSHWICK AVENUE;BROOKLYN;11206;16.5000000000000000;40.7065;-73.9395
13985;NOT GUILTY DELICATESSEN;19;HYATT ST;STATEN ISLAND;10301;24.2500000000000000;40.642;-74.0773
17042;NOT JUST PIZZA;1286      ;FULTON STREET                                     ;BROOKLYN;11216;9.0000000000000000;40.6801;-73.9492
12501;NOT RAY'S LEO'S PIZZA;2726;MERMAID AVENUE;BROOKLYN;11224;9.3333333333333333;40.5753;-73.9941
14523;NOT RAY'S  PIZZERIA;694;FULTON ST;BROOKLYN;11217;7.0000000000000000;40.686;-73.9741
11545;Nourish Kitchen + Table;95        ;GREENWICH AVENUE                                                                ;MANHATTAN;10014;21.0000000000000000;40.7374;-74.002
15731;NOUS ESPRESSO BAR;1150;AMSTERDAM AVE;MANHATTAN;10027;13.0000000000000000;40.8074;-73.9609
2464;NOUS LES AMIS RESTAURANT & BAKERY;2187;CLARENDON ROAD;BROOKLYN;11226;17.6666666666666667;40.643;-73.9567
16588;NOVECENTO;343;WEST BROADWAY;MANHATTAN;10013;8.0000000000000000;40.7225;-74.0033
4772;NOVITA;102       ;EAST   22 STREET                                  ;MANHATTAN;10010;9.0000000000000000;40.7392;-73.9864
6311;NOWADAYS;5606;COOPER AVE;QUEENS;11385;4.00000000000000000000;40.6925;-73.9015
19450;NOWHERE;322       ;EAST   14 STREET                                  ;MANHATTAN;10003;11.0000000000000000;40.7318;-73.9841
20441;NPR FOOD SOLUTIONS;1588;WILLIAMSBRIDGE RD;BRONX;10461;19.0000000000000000;40.847;-73.8486
1220;NRGIZE LIFE STYLE CAFE ;145;EAST SERVICE ROAD;STATEN ISLAND;10314;13.0000000000000000;40.588;-74.1914
7037;NRGIZE LIFESTYLE CAFE ;1776;EASTCHESTER RD;BRONX;10461;15.3333333333333333;40.8493;-73.8426
2331;N RICO CAFE RESTAURANT;801       ;SOUTHERN BOULEVARD                                ;BRONX;10459;4.0000000000000000;40.8164;-73.8963
21129;NSE FIFTY SIX;109;EAST  56TH STREET;MANHATTAN;10022;4.0000000000000000;40.7609;-73.9703
2351;NUBLU;62;AVENUE C;MANHATTAN;10009;16.0000000000000000;40.7225;-73.9797
11516;NU CAFE 47;4709      ;NEW UTRECHT AVENUE                                ;BROOKLYN;11219;10.0000000000000000;40.6378;-73.9944
3338;NUCCI'S RESTAURANT;616       ;FOREST AVENUE                                     ;STATEN ISLAND;10310;19.6666666666666667;40.6297;-74.1097
371;NUCCI'S SOUTH;4842      ;ARTHUR KILL ROAD                                  ;STATEN ISLAND;10309;13.5000000000000000;40.5241;-74.2386
21996;NUCHAS;97;W 32ND ST;MANHATTAN;10001;5.0000000000000000;40.7483;-73.988
12252;NUEVA AMBATENITA LA ESQUINA DEL SABOR;3924;108 STREET;QUEENS;11368;17.2500000000000000;40.7508;-73.859
19209;Nueva Nitin Bakery;93-28;WHITNEY AVE;QUEENS;11373;9.0000000000000000;40.7485;-73.8735
16766;NUEVAS BRISAS DEL VALLE;9014      ;37TH AVE                                          ;QUEENS;11372;12.0000000000000000;40.7504;-73.8763
15145;NUEVA VIDA;49        ;WEST  170 STREET                                  ;BRONX;10452;12.0000000000000000;40.8408;-73.9203
18100;NUEVA VILLA CHINA RESTAURANT;3910;103 STREET;QUEENS;11368;19.5000000000000000;40.7503;-73.8631
3829;NUEVA VISION 852;852       ;WYCKOFF AVENUE                                                                  ;BROOKLYN;11237;10.0000000000000000;40.6976;-73.908
5369;NUEVO JARDIN DE CHINA RESTAURANT;3205;BROADWAY;QUEENS;11106;17.0000000000000000;40.7616;-73.9242
1994;NUEVO SABOR RESTAURANT;4032;10 AVENUE;MANHATTAN;10034;16.0000000000000000;40.8694;-73.9156
9836;NUEVO TACOS AL-SUDADERO;9722;ROOSEVELT AVE;QUEENS;11368;12.0000000000000000;40.7492;-73.8677
8976;NUEVO TACOS AL SUADERO;9406;ROOSEVELT AVE;QUEENS;11372;14.0000000000000000;40.7487;-73.8721
